12/16/2019 15:43:01.239,8604.51901716324
12/16/2019 15:45:05.261,8603.746550491185
12/16/2019 15:45:18.678,8603.335627683668
12/16/2019 15:45:21.083,8603.477485918935
12/16/2019 15:46:46.385,8604.43862862314
12/16/2019 15:49:52.957,8606.589487067173
12/16/2019 15:49:56.790,8607.770831415437
12/16/2019 15:50:00.013,8608.82233561887
12/16/2019 15:50:00.038,8609.64852304806
12/16/2019 15:50:00.038,8610.110130600411
12/16/2019 15:50:00.100,8610.010472122727
12/16/2019 15:50:03.673,8609.072912108335
12/16/2019 15:50:20.160,8606.914201604632
12/16/2019 15:52:46.057,8605.673998141776
12/16/2019 15:53:06.161,8604.485667867728
12/16/2019 15:53:20.702,8603.406962116112
12/16/2019 15:53:36.840,8602.52452487803
12/16/2019 15:55:00.997,8601.964436656486
12/16/2019 15:55:54.619,8601.906186469034
12/16/2019 15:56:32.983,8602.60365498993
12/16/2019 15:59:58.002,8601.743008876583
12/16/2019 16:00:00.030,8602.625352863044
12/16/2019 16:00:28.453,8604.735891346494
12/16/2019 16:04:22.223,8605.945212687388
12/16/2019 16:14:48.011,8607.135945715137
12/16/2019 16:14:51.010,8608.272275665726
12/16/2019 16:14:54.006,8609.300446299776
12/16/2019 16:31:12.320,8610.140215616388
12/16/2019 16:36:14.945,8610.675497906137
12/16/2019 16:45:01.095,8610.741841190837
12/16/2019 16:50:01.358,8610.108083677685
12/16/2019 16:57:17.384,8608.452414772733
12/16/2019 16:58:05.761,8608
